"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","violation_sum","maxviolation","meanviolation",
537,33.6113,4.313,13.0421,1.4211e-14,0,5.8039e-07,1,17673496.7341,4.313,1.9911e-08,1.9911e-08,
538,33.6113,4.321,13.0665,1.4211e-14,0,5.8148e-07,1,17673496.7341,4.321,1.9914e-08,1.9914e-08,
539,33.6113,4.3285,13.0916,1.4211e-14,0,5.8248e-07,1,17673496.7341,4.3285,1.9917e-08,1.9917e-08,
540,33.6113,4.3355,13.1161,1.4211e-14,0,5.834e-07,1,17673496.7341,4.3355,1.992e-08,1.992e-08,
541,33.6113,4.342,13.141,1.4211e-14,0,5.8424e-07,1,17673496.7341,4.342,1.9923e-08,1.9923e-08,
542,33.6113,4.348,13.1652,1.4211e-14,0,5.8501e-07,1,17673496.7341,4.348,1.9926e-08,1.9926e-08,
543,33.6113,4.3536,13.1895,1.4211e-14,0,5.857e-07,1,17673496.7341,4.3536,1.9929e-08,1.9929e-08,
544,33.6113,4.3588,13.2142,1.4211e-14,0,5.8633e-07,1,17673496.7341,4.3588,1.9932e-08,1.9932e-08,
545,33.6113,4.3635,13.2389,1.4211e-14,0,5.8689e-07,1,17673496.7341,4.3635,1.9934e-08,1.9934e-08,
546,33.6113,4.3679,13.2628,1.4211e-14,0,5.8739e-07,1,17673496.7341,4.3679,1.9937e-08,1.9937e-08,
547,33.6113,4.3718,13.2877,1.4211e-14,0,5.8782e-07,1,17673496.7341,4.3718,1.994e-08,1.994e-08,
548,33.6113,4.3754,13.3162,1.4211e-14,0,5.882e-07,1,17673496.7341,4.3754,1.9943e-08,1.9943e-08,
549,33.6113,4.3787,13.3406,1.4211e-14,0,5.8852e-07,1,17673496.7341,4.3787,1.9945e-08,1.9945e-08,
550,33.6113,4.3815,13.3658,1.4211e-14,0,5.8879e-07,1,17673496.7341,4.3815,1.9948e-08,1.9948e-08,
551,33.6113,4.3841,13.3903,1.4211e-14,0,5.89e-07,1,17673496.7341,4.3841,1.9951e-08,1.9951e-08,
552,33.6113,4.3863,13.4153,1.4211e-14,0,5.8916e-07,1,17673496.7341,4.3863,1.9953e-08,1.9953e-08,
553,33.6113,4.3883,13.4398,1.4211e-14,0,5.8928e-07,1,17673496.7341,4.3883,1.9956e-08,1.9956e-08,
554,33.6113,4.3899,13.4641,1.4211e-14,0,5.8935e-07,1,17673496.7341,4.3899,1.9959e-08,1.9959e-08,
555,33.6113,4.3912,13.4887,1.4211e-14,0,5.8937e-07,1,17673496.7341,4.3912,1.9961e-08,1.9961e-08,
556,33.6113,4.3923,13.513,1.4211e-14,0,5.8935e-07,1,17673496.7341,4.3923,1.9964e-08,1.9964e-08,
557,33.6113,4.3931,13.5381,1.4211e-14,0,5.8928e-07,1,17673496.7341,4.3931,1.9966e-08,1.9966e-08,
558,33.6113,4.3936,13.5628,1.4211e-14,0,5.8917e-07,1,17673496.7341,4.3936,1.9969e-08,1.9969e-08,
559,33.6113,4.3939,13.5872,1.4211e-14,0,5.8902e-07,1,17673496.7341,4.3939,1.9971e-08,1.9971e-08,
560,33.6113,4.3939,13.6125,1.4211e-14,0,5.8881e-07,1,17673496.7341,4.3939,1.9974e-08,1.9974e-08,
561,33.6113,4.3937,13.637,1.4211e-14,0,5.8844e-07,1,17673496.7341,4.3937,1.9976e-08,1.9976e-08,
562,33.6111,374.7316,13.6588,2.9104e-11,0,0.00024773,1,17673496.7341,374.7316,1.9982e-08,1.9982e-08,
563,33.5919,2096.5647,13.679,7.4506e-09,0,0.037531,1,17673496.7341,2096.5647,1.302e-08,1.302e-08,
564,33.5919,4.1593,13.7037,1.4211e-14,0,5.8832e-07,1,17673496.7341,4.1593,1.3022e-08,1.3022e-08,
565,33.5918,43074.5511,13.7256,5.8208e-11,0,0.00022131,1,44456250.5874,43074.5511,1.3023e-08,1.3023e-08,
566,33.5851,86.7154,13.746,3.7253e-09,0,0.01442,1,44456250.5874,86.7154,1.1308e-08,1.1308e-08,
567,33.5779,252.4835,13.7654,7.4506e-09,0,0.024533,1,44456250.5874,252.4835,2.9472e-09,2.9472e-09,
568,33.5779,2.4659,13.7894,2.8422e-14,0,4.8795e-07,1,44456250.5874,2.4659,2.9488e-09,2.9488e-09,
569,33.564,87116.5869,13.8138,9.3132e-10,0,0.0094907,0,270527710.3149,87116.5869,1.8657e-09,1.8657e-09,
570,33.5617,51.0008,13.835,4.6566e-10,0,0.0087913,1,270527710.3149,51.0008,7.4612e-10,7.4612e-10,
571,33.5571,6.8307,13.8549,3.7253e-09,0,0.012893,1,270527710.3149,6.8307,3.6286e-10,3.6286e-10,
572,33.5375,3031.9522,13.8768,4.6566e-10,0,0.0095466,0,270527710.3149,3031.9522,9.9323e-11,9.9323e-11,
573,33.5375,4.2569,13.902,3.5527e-15,0,1.5162e-07,1,270527710.3149,4.2569,9.9442e-11,9.9442e-11,
574,33.5324,4266.7262,13.9246,2.3283e-10,0,0.0034096,0,270527710.3149,4266.7262,1.1096e-10,1.1096e-10,
575,33.5308,4.4784,13.9452,1.8626e-09,0,0.0048801,1,270527710.3149,4.4784,7.3781e-11,7.3781e-11,
576,33.5302,3162.4283,13.9673,2.9104e-11,0,0.00042255,1,270527710.3149,3162.4283,7.4594e-11,7.4594e-11,
577,33.5281,4.474,13.9884,1.8626e-09,0,0.0056185,1,270527710.3149,4.474,2.0291e-11,2.0291e-11,
578,33.5281,3.8891,14.0138,3.5527e-15,0,1.1656e-07,1,270527710.3149,3.8891,2.0454e-11,2.0454e-11,
579,33.5281,4.0957,14.0392,3.5527e-15,0,1.2776e-07,1,270527710.3149,4.0957,2.0639e-11,2.0639e-11,
580,33.5281,4.2523,14.0646,3.5527e-15,0,1.3692e-07,1,270527710.3149,4.2523,2.0836e-11,2.0836e-11,
581,33.5281,4.3609,14.0896,3.5527e-15,0,1.4218e-07,1,270527710.3149,4.3609,2.1036e-11,2.1036e-11,
582,33.5281,4.4299,14.1149,3.5527e-15,0,1.4614e-07,1,270527710.3149,4.4299,2.1233e-11,2.1233e-11,
583,33.5281,4.4687,14.1402,3.5527e-15,0,1.4859e-07,1,270527710.3149,4.4687,2.1421e-11,2.1421e-11,
584,33.5281,4.485,14.1651,3.5527e-15,0,1.4982e-07,1,270527710.3149,4.485,2.1599e-11,2.1599e-11,
585,33.5281,4.4844,14.1904,3.5527e-15,0,1.5011e-07,1,270527710.3149,4.4844,2.1767e-11,2.1767e-11,
586,33.5281,4.471,14.2159,3.5527e-15,0,1.4973e-07,1,270527710.3149,4.471,2.1926e-11,2.1926e-11,
587,33.5251,3832.7182,14.2387,1.1642e-10,0,0.0018373,0,270527710.3149,3832.7182,2.6594e-11,2.6594e-11,
588,33.5241,4.4767,14.2591,9.3132e-10,0,0.0026768,1,270527710.3149,4.4767,2.547e-11,2.547e-11,
589,33.5241,4.4633,14.2843,3.5527e-15,0,1.4698e-07,1,270527710.3149,4.4633,2.5658e-11,2.5658e-11,
590,33.5241,4.4815,14.3103,3.5527e-15,0,1.4971e-07,1,270527710.3149,4.4815,2.5838e-11,2.5838e-11,
591,33.5241,4.4847,14.3356,3.5527e-15,0,1.5009e-07,1,270527710.3149,4.4847,2.6008e-11,2.6008e-11,
592,33.5241,4.4763,14.3615,3.5527e-15,0,1.4988e-07,1,270527710.3149,4.4763,2.617e-11,2.617e-11,
593,33.5221,13252.7889,14.3846,1.1642e-10,0,0.0013096,0,301743890.3646,13252.7889,2.9806e-11,2.9806e-11,
594,33.5205,4.4802,14.4053,1.8626e-09,0,0.0068717,1,301743890.3646,4.4802,2.7438e-11,2.7438e-11,
595,33.5205,3.7222,14.4306,7.1054e-15,0,2.2615e-07,1,301743890.3646,3.7222,2.777e-11,2.777e-11,
596,33.5205,3.7899,14.4556,3.5527e-15,0,1.159e-07,1,301743890.3646,3.7899,2.786e-11,2.786e-11,
597,33.5205,3.866,14.481,3.5527e-15,0,1.1933e-07,1,301743890.3646,3.866,2.7954e-11,2.7954e-11,
598,33.5205,3.9379,14.506,3.5527e-15,0,1.2237e-07,1,301743890.3646,3.9379,2.805e-11,2.805e-11,
599,33.5205,4.0055,14.5314,3.5527e-15,0,1.2527e-07,1,301743890.3646,4.0055,2.815e-11,2.815e-11,
600,33.5205,4.069,14.5557,3.5527e-15,0,1.2801e-07,1,301743890.3646,4.069,2.8253e-11,2.8253e-11,
601,33.5205,4.1284,14.5823,3.5527e-15,0,1.306e-07,1,301743890.3646,4.1284,2.8358e-11,2.8358e-11,
602,33.5205,4.1839,14.6073,3.5527e-15,0,1.3305e-07,1,301743890.3646,4.1839,2.8467e-11,2.8467e-11,
603,33.5205,4.2354,14.6326,3.5527e-15,0,1.3535e-07,1,301743890.3646,4.2354,2.8578e-11,2.8578e-11,
604,33.5205,4.283,14.6569,3.5527e-15,0,1.3751e-07,1,301743890.3646,4.283,2.8694e-11,2.8694e-11,
605,33.5205,4.3266,14.6826,3.5527e-15,0,1.3953e-07,1,301743890.3646,4.3266,2.8813e-11,2.8813e-11,
606,33.5204,4.366,14.7073,3.5527e-15,0,1.4141e-07,1,301743890.3646,4.366,2.8936e-11,2.8936e-11,
607,33.5204,4.4011,14.7329,3.5527e-15,0,1.4314e-07,1,301743890.3646,4.4011,2.9063e-11,2.9063e-11,
608,33.5204,4.4312,14.7579,3.5527e-15,0,1.4471e-07,1,301743890.3646,4.4312,2.9195e-11,2.9195e-11,
609,33.5204,4.456,14.7829,3.5527e-15,0,1.4611e-07,1,301743890.3646,4.456,2.9333e-11,2.9333e-11,
610,33.5204,4.4745,14.8087,3.5527e-15,0,1.4732e-07,1,301743890.3646,4.4745,2.9477e-11,2.9477e-11,
611,33.5204,4.4855,14.8341,3.5527e-15,0,1.4831e-07,1,301743890.3646,4.4855,2.9628e-11,2.9628e-11,
612,33.5204,4.4877,14.8654,3.5527e-15,0,1.4903e-07,1,301743890.3646,4.4877,2.9786e-11,2.9786e-11,
613,33.5204,4.4788,14.8913,3.5527e-15,0,1.4941e-07,1,301743890.3646,4.4788,2.9952e-11,2.9952e-11,
614,33.5083,2031.4329,14.9132,4.6566e-10,0,0.007374,0,301743890.3646,2031.4329,4.737e-12,4.737e-12,
615,33.5083,4.2428,14.9386,3.5527e-15,0,1.5395e-07,1,301743890.3646,4.2428,4.8617e-12,4.8617e-12,
616,33.4978,5.5987,14.9592,4.6566e-10,0,0.0069802,1,301743890.3646,5.5987,2.5664e-11,2.5664e-11,
617,33.4931,3.9899,14.9806,4.6566e-10,0,0.0046862,1,301743890.3646,3.9899,6.4278e-12,6.4278e-12,
618,33.4875,5.0056,15.0028,2.3283e-10,0,0.0036009,1,301743890.3646,5.0056,1.0021e-11,1.0021e-11,
619,33.4822,4.3529,15.0245,4.6566e-10,0,0.0049133,1,301743890.3646,4.3529,1.4524e-12,1.4524e-12,
620,33.4759,4.5149,15.0474,2.3283e-10,0,0.0038142,1,301743890.3646,4.5149,4.5789e-12,4.5789e-12,
621,33.4598,4.3988,15.068,9.3132e-10,0,0.012171,1,301743890.3646,4.3988,9.0672e-12,9.0672e-12,
622,33.453,4.7901,15.0892,2.3283e-10,0,0.0039865,1,301743890.3646,4.7901,4.1864e-13,4.1864e-13,
623,33.453,2.5934,15.1141,7.1054e-15,0,1.8041e-07,1,301743890.3646,2.5934,6.2582e-13,6.2582e-13,
624,33.4472,4.5495,15.1354,2.3283e-10,0,0.0035632,1,301743890.3646,4.5495,1.2781e-11,1.2781e-11,
625,33.4441,2771.9269,15.1571,1.1642e-10,0,0.0018861,0,301743890.3646,2771.9269,1.7399e-11,1.7399e-11,
626,33.4433,4.5471,15.1779,1.8626e-09,0,0.003648,1,301743890.3646,4.5471,3.0795e-12,3.0795e-12,
627,33.4433,296.3726,15.201,9.0949e-13,0,1.2778e-05,1,301743890.3646,296.3726,3.2931e-12,3.2931e-12,
628,33.4433,4.6551,15.2262,3.5527e-15,0,1.5001e-07,1,301743890.3646,4.6551,3.502e-12,3.502e-12,
629,33.4433,4.6183,15.251,3.5527e-15,0,1.5218e-07,1,301743890.3646,4.6183,3.6943e-12,3.6943e-12,
630,33.4433,4.5304,15.2766,3.5527e-15,0,1.5266e-07,1,301743890.3646,4.5304,3.8599e-12,3.8599e-12,
631,33.4369,502.2263,15.2987,2.3283e-10,0,0.0038364,0,301743890.3646,502.2263,1.3944e-11,1.3944e-11,
632,33.4362,4.5492,15.3196,9.3132e-10,0,0.0022688,1,301743890.3646,4.5492,1.2656e-11,1.2656e-11,
633,33.4362,4.5678,15.3447,3.5527e-15,0,1.5042e-07,1,301743890.3646,4.5678,1.2847e-11,1.2847e-11,
634,33.4362,4.5601,15.3698,3.5527e-15,0,1.5255e-07,1,301743890.3646,4.5601,1.3023e-11,1.3023e-11,
635,33.4362,4.532,15.3946,3.5527e-15,0,1.5186e-07,1,301743890.3646,4.532,1.3186e-11,1.3186e-11,
636,33.4331,1027.4028,15.4173,1.1642e-10,0,0.0019045,0,301743890.3646,1027.4028,1.652e-11,1.652e-11,
637,33.432,4.5495,15.4378,1.8626e-09,0,0.0039251,1,301743890.3646,4.5495,7.069e-12,7.069e-12,
638,33.432,4.5843,15.4628,3.5527e-15,0,1.4767e-07,1,301743890.3646,4.5843,7.2714e-12,7.2714e-12,
639,33.432,4.5794,15.4879,3.5527e-15,0,1.5261e-07,1,301743890.3646,4.5794,7.4563e-12,7.4563e-12,
640,33.432,4.539,15.5136,3.5527e-15,0,1.5236e-07,1,301743890.3646,4.539,7.6226e-12,7.6226e-12,
641,33.4288,873.1963,15.5358,1.1642e-10,0,0.0019162,0,301743890.3646,873.1963,1.0461e-11,1.0461e-11,
642,33.4278,4.55,15.556,1.8626e-09,0,0.0038411,1,301743890.3646,4.55,6.3807e-12,6.3807e-12,
643,33.4278,4.2454,15.5819,3.5527e-15,0,1.2106e-07,1,301743890.3646,4.2454,6.5567e-12,6.5567e-12,
644,33.4278,4.4901,15.6068,3.5527e-15,0,1.3816e-07,1,301743890.3646,4.4901,6.7629e-12,6.7629e-12,
645,33.4278,4.5797,15.632,3.5527e-15,0,1.4827e-07,1,301743890.3646,4.5797,6.9692e-12,6.9692e-12,
646,33.4278,4.5872,15.6564,3.5527e-15,0,1.5225e-07,1,301743890.3646,4.5872,7.1593e-12,7.1593e-12,
647,33.4278,4.5526,15.6824,3.5527e-15,0,1.5265e-07,1,301743890.3646,4.5526,7.3302e-12,7.3302e-12,
648,33.4278,4.4925,15.7082,3.5527e-15,0,1.5098e-07,1,301743890.3646,4.4925,7.4842e-12,7.4842e-12,
649,33.4218,12.0401,15.7291,2.3283e-10,0,0.0037382,1,301743890.3646,12.0401,1.6283e-11,1.6283e-11,
650,33.4207,4.5496,15.7498,9.3132e-10,0,0.0029654,1,301743890.3646,4.5496,6.8683e-12,6.8683e-12,
651,33.4157,8620.1416,15.7715,2.3283e-10,0,0.0029775,0,301743890.3646,8620.1416,1.4638e-11,1.4638e-11,
652,33.4148,4.5592,15.7926,4.6566e-10,0,0.0020826,1,301743890.3646,4.5592,7.7206e-12,7.7206e-12,
653,33.4111,11606.8233,15.8145,2.3283e-10,0,0.0022619,0,346233272.8964,11606.8233,1.5717e-11,1.5717e-11,
654,33.4109,4.5662,15.8362,4.6566e-10,0,0.0026803,-6,346233272.8964,4.5662,8.1001e-12,8.1001e-12,
655,33.4107,1701.8819,15.8587,2.9104e-11,0,0.00026081,1,346233272.8964,1701.8819,8.5033e-12,8.5033e-12,
656,33.4101,4.565,15.8797,9.3132e-10,0,0.001991,1,346233272.8964,4.565,6.6105e-12,6.6105e-12,
657,33.4101,4.6068,15.9054,3.5527e-15,0,1.5019e-07,1,346233272.8964,4.6068,6.8064e-12,6.8064e-12,
658,33.4101,4.5759,15.9302,3.5527e-15,0,1.5319e-07,1,346233272.8964,4.5759,6.9825e-12,6.9825e-12,
659,33.4101,4.5165,15.9553,3.5527e-15,0,1.5176e-07,1,346233272.8964,4.5165,7.1402e-12,7.1402e-12,
660,33.404,14.7954,15.9767,2.3283e-10,0,0.0037729,1,346233272.8964,14.7954,1.6477e-11,1.6477e-11,
661,33.403,4.5706,15.9969,1.8626e-09,0,0.0037872,1,346233272.8964,4.5706,1.6775e-11,1.6775e-11,
662,33.4029,6157.1246,16.0201,1.1642e-10,0,0.00029502,0,346233272.8964,6157.1246,1.7175e-11,1.7175e-11,
663,33.3983,4.5192,16.0413,1.1642e-10,0,0.003049,1,346233272.8964,4.5192,9.0852e-12,9.0852e-12,
664,33.3919,1962.695,16.0633,2.3283e-10,0,0.0038373,0,346233272.8964,1962.695,1.9937e-11,1.9937e-11,
665,33.3908,4.5738,16.0835,1.8626e-09,0,0.0042029,1,346233272.8964,4.5738,1.9384e-11,1.9384e-11,
666,33.3908,2.5777,16.1077,1.4211e-14,0,2.544e-07,1,346233272.8964,2.5777,1.9524e-11,1.9524e-11,
667,33.3908,2.8113,16.132,7.1054e-15,0,1.4479e-07,1,346233272.8964,2.8113,1.9641e-11,1.9641e-11,
668,33.3908,3.1993,16.1571,7.1054e-15,0,1.6815e-07,1,346233272.8964,3.1993,1.987e-11,1.987e-11,
669,33.3908,3.4439,16.1821,3.5527e-15,0,1.0155e-07,1,346233272.8964,3.4439,1.9976e-11,1.9976e-11,
670,33.3908,3.7184,16.2074,3.5527e-15,0,1.0885e-07,1,346233272.8964,3.7184,2.0114e-11,2.0114e-11,
671,33.3908,3.9789,16.2323,3.5527e-15,0,1.1981e-07,1,346233272.8964,3.9789,2.0283e-11,2.0283e-11,
672,33.3908,4.1981,16.2577,3.5527e-15,0,1.2998e-07,1,346233272.8964,4.1981,2.0478e-11,2.0478e-11,
673,33.3908,4.3625,16.2831,3.5527e-15,0,1.4015e-07,1,346233272.8964,4.3625,2.0687e-11,2.0687e-11,
674,33.3908,4.4737,16.3085,3.5527e-15,0,1.4542e-07,1,346233272.8964,4.4737,2.0899e-11,2.0899e-11,
675,33.3908,4.5415,16.3346,3.5527e-15,0,1.4951e-07,1,346233272.8964,4.5415,2.1107e-11,2.1107e-11,
676,33.3908,4.5766,16.3598,3.5527e-15,0,1.5193e-07,1,346233272.8964,4.5766,2.1306e-11,2.1306e-11,
677,33.3908,4.5877,16.385,3.5527e-15,0,1.5301e-07,1,346233272.8964,4.5877,2.1493e-11,2.1493e-11,
678,33.3908,4.5812,16.4108,3.5527e-15,0,1.5308e-07,1,346233272.8964,4.5812,2.1669e-11,2.1669e-11,
679,33.3908,4.5615,16.4356,3.5527e-15,0,1.5243e-07,1,346233272.8964,4.5615,2.1835e-11,2.1835e-11,
680,33.3876,1997.7169,16.4578,1.1642e-10,0,0.0019057,0,346233272.8964,1997.7169,2.6046e-11,2.6046e-11,
681,33.384,4.5666,16.4782,3.7253e-09,0,0.010409,1,346233272.8964,4.5666,1.7529e-11,1.7529e-11,
682,33.384,2.6263,16.5029,1.4211e-14,0,2.5689e-07,1,346233272.8964,2.6263,1.7693e-11,1.7693e-11,
683,33.384,2.9152,16.5277,7.1054e-15,0,1.5037e-07,1,346233272.8964,2.9152,1.7836e-11,1.7836e-11,
684,33.384,3.3804,16.5525,7.1054e-15,0,1.7835e-07,1,346233272.8964,3.3804,1.8119e-11,1.8119e-11,
685,33.384,3.6411,16.5778,3.5527e-15,0,1.0933e-07,1,346233272.8964,3.6411,1.8246e-11,1.8246e-11,
686,33.384,3.9197,16.6027,3.5527e-15,0,1.1685e-07,1,346233272.8964,3.9197,1.8407e-11,1.8407e-11,
687,33.384,4.1589,16.6275,3.5527e-15,0,1.2775e-07,1,346233272.8964,4.1589,1.8596e-11,1.8596e-11,
688,33.384,4.3395,16.6525,3.5527e-15,0,1.3916e-07,1,346233272.8964,4.3395,1.8803e-11,1.8803e-11,
689,33.384,4.4611,16.6774,3.5527e-15,0,1.4463e-07,1,346233272.8964,4.4611,1.9015e-11,1.9015e-11,
690,33.384,4.5341,16.7026,3.5527e-15,0,1.4909e-07,1,346233272.8964,4.5341,1.9223e-11,1.9223e-11,
691,33.384,4.5709,16.7276,3.5527e-15,0,1.5175e-07,1,346233272.8964,4.5709,1.9421e-11,1.9421e-11,
692,33.384,4.5818,16.7526,3.5527e-15,0,1.529e-07,1,346233272.8964,4.5818,1.9608e-11,1.9608e-11,
693,33.384,4.5737,16.7778,3.5527e-15,0,1.5295e-07,1,346233272.8964,4.5737,1.9783e-11,1.9783e-11,
694,33.384,4.5517,16.8028,3.5527e-15,0,1.5223e-07,1,346233272.8964,4.5517,1.9948e-11,1.9948e-11,
695,33.3809,1594.5649,16.825,1.1642e-10,0,0.0019048,0,346233272.8964,1594.5649,2.3797e-11,2.3797e-11,
696,33.38,4.5701,16.8454,9.3132e-10,0,0.0024027,1,346233272.8964,4.5701,2.1973e-11,2.1973e-11,
697,33.38,4.5807,16.8705,3.5527e-15,0,1.5183e-07,1,346233272.8964,4.5807,2.2159e-11,2.2159e-11,
698,33.38,4.5739,16.8958,3.5527e-15,0,1.5294e-07,1,346233272.8964,4.5739,2.2335e-11,2.2335e-11,
699,33.38,4.5544,16.9248,3.5527e-15,0,1.5228e-07,1,346233272.8964,4.5544,2.25e-11,2.25e-11,
700,33.3769,2014.0809,16.9472,1.1642e-10,0,0.0019038,0,346233272.8964,2014.0809,2.6653e-11,2.6653e-11,
701,33.3755,4.5681,16.9692,1.8626e-09,0,0.0042838,1,346233272.8964,4.5681,2.218e-11,2.218e-11,
702,33.3755,4.4509,16.9943,3.5527e-15,0,1.4241e-07,1,346233272.8964,4.4509,2.2392e-11,2.2392e-11,
703,33.3755,4.5228,17.0194,3.5527e-15,0,1.4889e-07,1,346233272.8964,4.5228,2.26e-11,2.26e-11,
704,33.3755,4.5627,17.0444,3.5527e-15,0,1.5147e-07,1,346233272.8964,4.5627,2.28e-11,2.28e-11,
705,33.3755,4.5787,17.075,3.5527e-15,0,1.5274e-07,1,346233272.8964,4.5787,2.299e-11,2.299e-11,
706,33.3755,4.577,17.1003,3.5527e-15,0,1.5301e-07,1,346233272.8964,4.577,2.3169e-11,2.3169e-11,
707,33.3755,4.5619,17.1243,3.5527e-15,0,1.5256e-07,1,346233272.8964,4.5619,2.3337e-11,2.3337e-11,
708,33.3723,3506.013,17.147,1.1642e-10,0,0.0018932,0,346233272.8964,3506.013,2.8052e-11,2.8052e-11,
709,33.3709,4.5652,17.1675,1.8626e-09,0,0.0045326,1,346233272.8964,4.5652,1.6912e-11,1.6912e-11,
710,33.3709,4.5493,17.192,3.5527e-15,0,1.4798e-07,1,346233272.8964,4.5493,1.7118e-11,1.7118e-11,
711,33.3709,4.5774,17.2169,3.5527e-15,0,1.5225e-07,1,346233272.8964,4.5774,1.7313e-11,1.7313e-11,
712,33.3709,4.5796,17.2416,3.5527e-15,0,1.5304e-07,1,346233272.8964,4.5796,1.7495e-11,1.7495e-11,
713,33.3709,4.5634,17.2669,3.5527e-15,0,1.5274e-07,1,346233272.8964,4.5634,1.7666e-11,1.7666e-11,
714,33.3678,4405.022,17.2885,1.1642e-10,0,0.0018654,0,346233272.8964,4405.022,2.2191e-11,2.2191e-11,
715,33.3661,4.5643,17.3082,1.8626e-09,0,0.005208,1,346233272.8964,4.5643,1.6933e-11,1.6933e-11,
716,33.3661,4.0991,17.3319,3.5527e-15,0,1.2301e-07,1,346233272.8964,4.0991,1.7114e-11,1.7114e-11,
717,33.3661,4.3029,17.356,3.5527e-15,0,1.3467e-07,1,346233272.8964,4.3029,1.7317e-11,1.7317e-11,
718,33.3661,4.4416,17.3804,3.5527e-15,0,1.4331e-07,1,346233272.8964,4.4416,1.7528e-11,1.7528e-11,
719,33.3661,4.5252,17.4048,3.5527e-15,0,1.4835e-07,1,346233272.8964,4.5252,1.7737e-11,1.7737e-11,
720,33.3661,4.5679,17.4288,3.5527e-15,0,1.5145e-07,1,346233272.8964,4.5679,1.7937e-11,1.7937e-11,
721,33.3661,4.5813,17.4523,3.5527e-15,0,1.5285e-07,1,346233272.8964,4.5813,1.8125e-11,1.8125e-11,
722,33.3661,4.5738,17.4769,3.5527e-15,0,1.5302e-07,1,346233272.8964,4.5738,1.8302e-11,1.8302e-11,
723,33.3661,4.551,17.5011,3.5527e-15,0,1.5231e-07,1,346233272.8964,4.551,1.8467e-11,1.8467e-11,
724,33.363,1514.245,17.522,1.1642e-10,0,0.0019079,0,346233272.8964,1514.245,2.2165e-11,2.2165e-11,
725,33.3623,4.5691,17.5427,9.3132e-10,0,0.0022924,1,346233272.8964,4.5691,2.1319e-11,2.1319e-11,
726,33.3623,4.5771,17.5664,3.5527e-15,0,1.5118e-07,1,346233272.8964,4.5771,2.1512e-11,2.1512e-11,
727,33.3623,4.5788,17.591,3.5527e-15,0,1.5306e-07,1,346233272.8964,4.5788,2.1693e-11,2.1693e-11,
728,33.3623,4.5655,17.615,3.5527e-15,0,1.5273e-07,1,346233272.8964,4.5655,2.1864e-11,2.1864e-11,
729,33.3592,5620.0717,17.6356,1.1642e-10,0,0.0018391,0,346233272.8964,5620.0717,2.6753e-11,2.6753e-11,
730,33.3575,4.5604,17.6554,1.8626e-09,0,0.0055239,1,346233272.8964,4.5604,1.9794e-11,1.9794e-11,
731,33.3575,2.7571,17.6798,7.1054e-15,0,1.4192e-07,1,346233272.8964,2.7571,1.9899e-11,1.9899e-11,
732,33.3575,3.1138,17.7039,7.1054e-15,0,1.6383e-07,1,346233272.8964,3.1138,2.0106e-11,2.0106e-11,
733,33.3575,3.3478,17.7279,3.5527e-15,0,9.8287e-08,1,346233272.8964,3.3478,2.0201e-11,2.0201e-11,
734,33.3575,3.6156,17.7519,3.5527e-15,0,1.0515e-07,1,346233272.8964,3.6156,2.0327e-11,2.0327e-11,
735,33.3575,3.8798,17.7763,3.5527e-15,0,1.1596e-07,1,346233272.8964,3.8798,2.0485e-11,2.0485e-11,
736,33.3575,4.1124,17.8008,3.5527e-15,0,1.2638e-07,1,346233272.8964,4.1124,2.0671e-11,2.0671e-11,
737,33.3575,4.2951,17.8246,3.5527e-15,0,1.3793e-07,1,346233272.8964,4.2951,2.0875e-11,2.0875e-11,
738,33.3575,4.4247,17.8481,3.5527e-15,0,1.4321e-07,1,346233272.8964,4.4247,2.1086e-11,2.1086e-11,
739,33.3575,4.508,17.8727,3.5527e-15,0,1.4792e-07,1,346233272.8964,4.508,2.1295e-11,2.1295e-11,
740,33.3575,4.5554,17.8968,3.5527e-15,0,1.5098e-07,1,346233272.8964,4.5554,2.1497e-11,2.1497e-11,
741,33.3575,4.576,17.921,3.5527e-15,0,1.5257e-07,1,346233272.8964,4.576,2.1689e-11,2.1689e-11,
742,33.3575,4.5769,17.9453,3.5527e-15,0,1.5303e-07,1,346233272.8964,4.5769,2.187e-11,2.187e-11,
743,33.3575,4.563,17.9693,3.5527e-15,0,1.5267e-07,1,346233272.8964,4.563,2.204e-11,2.204e-11,
744,33.3544,4809.6788,17.9916,1.1642e-10,0,0.0018645,0,346233272.8964,4809.6788,2.6841e-11,2.6841e-11,
745,33.353,4.5636,18.0109,1.8626e-09,0,0.0044359,1,346233272.8964,4.5636,2.6734e-11,2.6734e-11,
746,33.353,4.3195,18.0354,3.5527e-15,0,1.3628e-07,1,346233272.8964,4.3195,2.6941e-11,2.6941e-11,
747,33.353,4.4275,18.0589,3.5527e-15,0,1.4427e-07,1,346233272.8964,4.4275,2.7152e-11,2.7152e-11,
748,33.353,4.5007,18.0835,3.5527e-15,0,1.4822e-07,1,346233272.8964,4.5007,2.7361e-11,2.7361e-11,
749,33.353,4.5458,18.1073,3.5527e-15,0,1.5086e-07,1,346233272.8964,4.5458,2.7563e-11,2.7563e-11,
750,33.353,4.5691,18.1323,3.5527e-15,0,1.5235e-07,1,346233272.8964,4.5691,2.7757e-11,2.7757e-11,
751,33.353,4.5757,18.1567,3.5527e-15,0,1.5293e-07,1,346233272.8964,4.5757,2.794e-11,2.794e-11,
