,RALM,REPM(LQH),REPM(LSE),RSQO
830,,59.0647,,
831,,59.0891,,
832,,59.122,,
833,,59.1536,,
834,,59.1866,,
835,,59.2174,,
836,,59.248999999999995,,
837,,59.2781,,
838,,59.3091,,
839,,59.3373,,
840,,59.3669,,
841,,59.3983,,
842,,59.4239,,
843,,59.4561,,
844,,59.4884,,
845,,59.5204,,
846,,59.5463,,
847,,59.5788,,
848,,59.6073,,
849,,59.6394,,
850,,59.669,,
851,,59.7001,,
852,,59.7306,,
853,,59.7607,,
854,,59.7923,,
855,,59.8203,,
856,,59.8513,,
857,,59.88399999999999,,
858,,59.9097,,
859,,59.9421,,
860,,59.9718,,
861,,60.004,,
862,,60.0321,,
863,,60.0641,,
864,,60.093,,
865,,60.1256,,
866,,60.153,,
867,,60.1851,,
868,,60.2153,,
869,,60.2475,,
870,,60.2761,,
871,,60.3089,,
872,,60.3386,,
873,,60.3707,,
874,,60.4009,,
875,,60.433,,
876,,60.4617,,
877,,60.4943,,
878,,60.5231,,
879,,60.5552,,
880,,60.5851,,
881,,60.6173,,
882,,60.6458,,
883,,60.6785,,
884,,60.7071,,
885,,60.7395,,
886,,60.7692,,
887,,60.8013,,
